chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5234289,0.44559985,0.25339007,15.879143,0.28537583,1318.5181809821433,2227.484076160361,18.081520836863223,0.0001435982,2470.763417119565,0.016250566123188405,0.28176936428133403,(0.398541122674942-0.0008264698553830385j),-134.06784,198.03401,-33.393883,27.609766,-2.5232089,17.779865,5.891391,17.66833,9.703883,13.267969,12.877652,4.72889,7.0449433,1.5502795,2.1874533,-4.697504,-1.5877777,-3.3588486,-1.5774771,0.44273266,0.65627027,-0.3560554,-3.667617,-3.6216633,-3.0233514,-2.3655453,-4.268099,-2.6629896,-4.9430766,-5.8644505,-5.08647,-5.0443645,-3.260821,-2.7876778,0.10999543,-0.88347715,-2.078459,-3.4765172,-3.0276432,-1.9892391,103249-5-0-18.wav
0.5141728,0.41419426,0.24687433,18.717861,0.3092924,1329.3590307443765,2268.2595597313293,18.003309931226802,0.00015302653,2477.254585597826,0.016025532155797103,0.2807487629034815,(0.3940996825695038-0.0005016219802200794j),-126.897736,196.30896,-31.761234,27.98624,-3.1931882,18.50704,5.3609014,17.757887,9.051542,13.345834,12.544463,5.1500993,7.512706,1.129178,1.9598366,-4.7440886,-1.7763672,-3.4283457,-1.5070144,0.6561652,1.407223,0.6892642,-3.6920142,-4.7326293,-3.1671422,-2.4240863,-4.124276,-2.907327,-4.894647,-5.550086,-5.5157394,-5.448856,-3.126639,-2.640867,-0.34312093,-0.96073335,-2.0364618,-3.0964262,-2.9981296,-2.2361877,103249-5-0-19.wav
0.4979142,0.41661578,0.24386162,19.62619,0.31581628,1204.7675621062565,2081.484016258858,18.30854095597629,0.00010608558,2210.6797724184785,0.013418534873188406,0.2803465811350703,(0.393219530582428-5.854495975654572e-05j),-140.11377,203.6433,-30.970278,22.975954,1.6060038,14.952339,7.9562187,15.559321,9.783582,11.683455,15.518078,5.9499435,5.4246697,0.069174744,0.58575827,-4.767306,-0.2038242,-2.3262362,-2.6409452,-1.7558978,-1.7379546,-2.884397,-6.4342647,-4.305843,-3.1757798,-1.408142,-4.776649,-4.428149,-6.646869,-6.1147914,-4.195899,-5.473617,-4.739873,-5.2224455,-2.6921113,-2.4561582,-1.6648765,-3.4972146,-3.396665,-2.0966578,103249-5-0-2.wav
0.5157303,0.44746533,0.24772772,19.174725,0.31081754,1183.537877351121,2051.4557734255236,18.570738908486824,8.812942e-05,2180.6581182065215,0.013329370471014493,0.28476617859160047,(0.391873300075531+0.0007941587828099728j),-143.49629,205.55154,-30.182615,24.15486,1.2688766,12.927366,7.565802,17.113089,11.040844,12.055929,15.020062,5.055889,4.7674417,0.18257973,0.42435125,-5.374906,-1.1179551,-3.3173969,-2.6477404,-2.1623592,-2.1950684,-2.582208,-5.81044,-4.3235435,-3.589387,-1.8022588,-5.638654,-4.9947886,-6.8649044,-5.9019656,-3.78723,-5.348976,-3.748706,-4.1753736,-2.8759115,-3.041939,-1.9329526,-3.238034,-2.957602,-1.8426096,103249-5-0-3.wav
0.53403425,0.45342886,0.2535742,14.629848,0.27165878,1242.7648772862244,2136.6789135825,18.589357689914426,0.00013052135,2302.6171875,0.014863564311594203,0.2809412656897633,(0.39282891154289246+0.0010312142549082637j),-149.40675,202.48985,-29.793999,25.217907,-1.0071293,13.432834,6.353185,18.634588,11.221829,12.865304,14.176743,3.3455007,4.316319,-0.085714854,-0.07308717,-5.7893343,-0.38643745,-3.7877886,-2.9765627,-2.1545873,-1.842813,-2.679004,-5.877967,-4.330844,-3.738241,-1.9048145,-6.039606,-4.8620534,-6.479413,-5.216814,-3.89755,-5.928425,-3.6244643,-4.2105656,-2.5186765,-2.333367,-2.295548,-3.614311,-2.6138961,-1.3976493,103249-5-0-4.wav
0.5311298,0.44530928,0.25219262,14.952855,0.27482927,1243.5062588375783,2138.441590748128,18.367268133973486,0.00011307748,2289.510020380435,0.014962635869565217,0.2807127369053847,(0.39781060814857483+0.0008159665740095079j),-147.66132,202.90817,-30.94999,25.937546,-1.6279851,15.57945,5.312314,18.162899,10.015975,13.61686,14.42184,3.6226747,4.011318,-0.90619814,-0.36691913,-5.713927,0.2716447,-3.5700018,-2.643241,-1.9499282,-1.2979236,-2.7046335,-6.042637,-4.2897844,-3.3373103,-2.2323406,-6.4691606,-4.9639416,-6.2716246,-4.908237,-4.1808977,-5.9941916,-3.6466355,-4.406993,-2.4469736,-2.1373198,-2.3981977,-3.5575492,-1.9863797,-0.64058036,103249-5-0-5.wav
0.53180563,0.45102018,0.25158602,14.551208,0.2724878,1217.7894963709605,2083.2646895116345,18.292125041532437,0.000102870144,2257.4910835597825,0.015467900815217392,0.2786800137429167,(0.39684656262397766-0.00036847309092991054j),-146.88228,203.65271,-31.434826,25.48197,1.1525766,15.439483,7.550273,16.20468,9.8962965,12.900154,15.665016,4.355652,4.86918,-0.75322914,-0.20948188,-6.250552,-0.6004332,-3.275409,-2.6774337,-0.90995175,-0.7873942,-1.3116941,-5.694798,-4.152125,-3.8166575,-2.0320761,-5.5477815,-3.9260416,-5.3591523,-4.180187,-3.037926,-5.335524,-2.7639475,-4.016404,-2.5394602,-2.3764129,-1.61523,-2.9329464,-1.9044877,-1.0931293,103249-5-0-6.wav
0.54751736,0.48664615,0.26042348,15.486363,0.28256562,1200.151612879198,2049.170663389217,18.101860338285494,9.846968e-05,2260.8614979619565,0.015825973731884057,0.2813287618732339,(0.3967614769935608-0.0006828053155913949j),-143.55687,204.70634,-33.03437,26.306835,2.062396,15.582433,8.202707,16.17125,10.651202,13.369155,15.684474,4.2808867,5.50333,0.0921306,0.52847946,-6.1381807,-0.63171923,-2.9250393,-2.645083,-0.4680596,-0.83720577,-1.2152146,-5.367793,-4.0177994,-3.367427,-1.3938068,-4.691558,-3.228036,-5.194669,-4.356238,-2.5758286,-4.7059684,-2.3527334,-3.2712317,-2.0241535,-2.0156713,-0.62758154,-2.238722,-2.1545923,-1.3961784,103249-5-0-7.wav
0.53912956,0.47860542,0.26171494,13.211189,0.25946108,1193.9691168137422,2039.54203516596,18.161791485584832,9.6465454e-05,2213.6756963315215,0.014988111413043478,0.284830036082496,(0.39423781633377075-0.00046053354162722826j),-154.69003,206.31816,-32.90991,25.211922,0.6916743,15.800764,8.055229,16.364298,10.598056,13.591414,14.903657,3.9375846,5.5865746,0.00395353,1.143687,-5.4824347,-0.72525847,-2.9604297,-2.532612,-0.63337976,-0.692356,-1.8124193,-5.689795,-3.7486017,-2.8412197,-0.84378564,-4.6888814,-3.4564676,-5.724304,-5.065639,-2.7623398,-4.6027274,-2.8496158,-3.6014843,-1.8339293,-2.1661463,-0.9355833,-2.34479,-2.425792,-1.580202,103249-5-0-8.wav
0.5178744,0.44903037,0.2534215,10.943032,0.23577277,1210.6510118556846,2058.486182915635,18.096496903035852,0.00010565867,2231.9633152173915,0.014597486413043478,0.28277006964063756,(0.39574283361434937+0.0008866732241585851j),-163.23044,204.487,-31.633106,22.102085,1.351195,13.978363,8.784525,16.331541,10.603131,12.270894,13.975964,4.0782247,6.041852,0.05864487,0.73762023,-5.178105,-0.93720084,-2.6224298,-1.8268977,-0.75699496,-1.3446273,-1.5369909,-5.4827657,-3.6987917,-3.3436856,-1.0291681,-4.937641,-3.7346733,-5.4315453,-5.204788,-3.2177813,-5.218893,-3.1590579,-4.21724,-2.22223,-2.9319675,-2.0967646,-3.049986,-2.671965,-2.098611,103249-5-0-9.wav
0.63821226,0.58542186,0.2766367,0.6398997,0.08443574,4761.389425785247,4027.3428328851105,13.99215247565179,0.038284715,8697.60402513587,0.15645805027173912,0.13808798083739468,(1.0951837301254272+0.002522195689380169j),-118.584045,81.848366,-48.412918,37.647232,-12.137768,8.0588455,-4.497613,15.223305,-1.9628965,10.531796,-10.717011,4.113654,-1.6827838,3.431792,-0.6125109,0.28066012,-3.430996,-0.80480796,-1.5873556,0.8953754,-1.2356695,-8.874708,-2.6650765,5.4103203,-0.13755634,5.2977386,3.883911,2.7916238,-0.013097614,-1.3610927,-3.6951933,-3.1359258,-2.5166986,3.2716439,-5.858781,-0.36561072,-2.6556175,-0.600047,-1.7471786,-1.8824258,105029-7-0-0.wav
0.6569381,0.5618771,0.27781534,1.0564622,0.108405426,4859.599904660208,4092.6872749426752,14.028326053126218,0.04267535,8889.96730638587,0.15747141077898552,0.1072615573222865,(1.1026808023452759+0.0007061237702146173j),-80.56741,81.34094,-47.38964,35.915646,-14.953046,3.7971566,-6.2637877,14.487094,0.5250685,12.198075,-10.652147,4.6782737,-2.0215397,3.484932,-1.0176286,-0.5832496,-4.1523786,-0.199728,-2.1235285,1.1598734,-1.3490006,-8.862265,-3.9543166,7.815307,-0.59343934,5.1709642,4.5652122,3.060114,-2.3695185,-2.21913,-2.9839451,-3.5921624,-2.2392051,2.128651,-5.2612786,0.14152244,-2.8393662,0.25295863,-1.8774352,-2.0541685,105029-7-0-1.wav
0.6782736,0.5584436,0.2783561,1.1718669,0.11329434,4838.179424356399,4107.009370318332,13.936947086960146,0.042944185,8815.069208559782,0.155958446557971,0.10228885787327253,(1.076325535774231-0.0013438647147268057j),-74.58431,81.75444,-47.672066,34.430485,-15.049545,2.297332,-4.980386,15.4185,1.1839849,12.057132,-10.691625,4.908759,-2.0897853,3.5396004,-1.5980885,-0.583159,-3.2220356,-0.50128317,-2.0015802,0.8077208,-0.87404776,-7.441607,-2.8949132,6.841893,0.069203585,5.4205375,4.998271,1.7128797,-2.8356402,-2.4267292,-3.6016972,-2.3841004,-2.4539428,2.1388636,-5.1273727,0.8187385,-2.959327,1.0717294,-2.2348006,-1.5030653,105029-7-0-2.wav
0.6759886,0.5817311,0.27905473,1.3637497,0.12212785,4870.387720836683,4114.833884262634,14.00288986966356,0.04326932,8966.613026494566,0.1584083446557971,0.13371288719081623,(1.054880976676941+0.0055555179715156555j),-65.1111,80.84725,-47.882965,34.0227,-15.684401,2.6395383,-5.9492073,16.262384,0.60359716,12.173588,-10.404907,4.183819,-1.3542835,3.962355,-1.9257042,-1.4611351,-2.4822063,-0.72810906,-2.0418544,0.34160197,-0.51043195,-7.5909224,-2.0766973,5.9869,1.1200453,5.315408,4.3589993,0.63209826,-3.0490377,-2.6905212,-4.6272297,-2.4207215,-2.4756,3.1434188,-5.9325795,1.0582824,-3.3330986,0.9484147,-1.7937692,-0.6417843,105029-7-0-3.wav
0.6579329,0.60621744,0.27889585,1.1827428,0.11387944,4885.025602177192,4117.743725228894,14.081458676563532,0.042226277,9067.60062839674,0.16133661684782608,0.11062663610520845,(1.0552440881729126+0.005491985939443111j),-73.022964,80.18187,-48.315636,33.422916,-16.026485,3.0094833,-6.4794135,17.52692,0.4323229,12.97165,-10.086808,3.7750113,-1.3839316,4.07501,-2.1510198,-1.8822156,-1.7923543,-0.23085117,-3.2065706,0.54677355,0.33177525,-9.207316,-1.5960789,6.53392,1.6458533,4.3884935,3.527704,0.3278002,-3.6555169,-2.8921952,-4.3950677,-2.0929117,-3.0535433,3.2810123,-6.2625136,1.6101842,-3.4969974,0.20254458,-1.0208677,0.1574362,105029-7-0-4.wav
0.6544076,0.59840363,0.27925795,1.2184213,0.11575285,4880.997955342825,4093.860547527953,13.964595163179194,0.041381605,9051.622367527174,0.1619423686594203,0.1358200168513384,(1.0674386024475098-0.005374443717300892j),-71.51916,80.40806,-49.095844,33.65901,-16.87949,3.3332024,-6.854783,17.988987,0.2737097,12.759978,-10.177944,3.3062224,-1.623423,4.029225,-1.6692939,-1.9619116,-1.5556515,0.77522236,-3.9269948,0.4988152,0.38515133,-8.715325,-1.7744732,6.5059795,2.0231574,3.7790668,3.3894937,-0.6463486,-3.2179918,-2.9786232,-4.1095195,-0.9609627,-3.0942397,3.1804793,-5.998037,2.4156642,-3.6990857,-0.38034937,0.09150227,0.73096126,105029-7-0-5.wav
0.63054025,0.5637313,0.27800825,1.0773603,0.106348164,4698.818077156269,4011.7939384784986,14.062404304959779,0.036535054,8769.631029211956,0.15585795969202898,0.11649220544008106,(0.9871342778205872-0.024312691763043404j),-96.66617,84.74269,-47.825436,36.315918,-15.089493,6.1290493,-5.8332524,17.938705,-1.6251688,10.625994,-9.010181,2.8345525,-1.0819515,4.020701,-1.9838775,-3.0164044,-0.697056,1.3098514,-4.4212203,0.81906205,0.700866,-6.4473624,-0.5919413,5.530596,1.1191717,3.188625,3.3506658,-0.4657491,-1.9348831,-3.44055,-4.273804,-0.60042983,-2.7301252,3.620079,-5.899553,1.5390041,-3.0970116,-1.510311,-0.051270947,0.6092688,105029-7-0-6.wav
0.50215226,0.58544743,0.27641705,0.4885996,0.08583898,5194.6796523066805,3839.4024089359395,15.020534384601616,0.026572369,9093.190811820652,0.20860648777173912,0.1058901771499053,(1.2267779111862183-0.0016624433919787407j),-145.37756,59.975952,-62.459602,40.982296,-10.545161,15.365291,-5.725085,16.560448,-9.155461,4.2626877,-10.031531,7.229488,3.534529,8.825272,-3.8855546,0.39781475,-0.56422085,3.2445388,-3.312011,-1.1208394,-3.0564241,-8.995919,5.6868505,3.2471683,-6.5551944,-0.16423376,0.04293443,1.1721004,6.3134813,-3.0064049,-3.9287336,8.40958,-8.68588,4.8412037,-7.548429,-1.3997263,0.72175676,-7.1260686,-1.0486988,-0.6908362,105029-7-1-0.wav
0.4786856,0.5593095,0.2744278,0.6156667,0.10024467,5407.593700670576,3895.459125919199,15.097876995360725,0.028838482,9482.972995923914,0.21908542798913044,0.12984453058439954,(1.2229573726654053-0.006581035442650318j),-118.34048,53.332653,-64.83841,38.248344,-12.610082,15.260423,-9.894687,17.061224,-11.363875,3.7105303,-9.701018,7.3520308,4.6265216,9.328368,-3.6924224,-0.4727195,-0.8406131,3.4876564,-2.221208,-1.5315118,-3.9649668,-9.389353,7.2531567,2.8420792,-8.055017,-2.157617,-0.300334,0.5298844,5.192038,-2.5102532,-4.0270534,10.306973,-8.199785,4.9515567,-6.4865537,-1.9556139,1.8949987,-7.3370852,-0.7364019,-0.8744019,105029-7-1-1.wav
0.5054995,0.604721,0.27703267,0.4892984,0.08590408,5271.176789148003,3923.866779127118,14.708544237236872,0.031667676,9407.51316236413,0.20023777173913043,0.1100167156475771,(1.304343342781067+0.002305877162143588j),-131.74835,62.314663,-61.727966,37.402294,-15.524457,21.200407,-11.907001,12.981027,-5.4156446,7.8375444,-7.477123,9.222359,2.82437,3.0503201,-3.8436084,4.0100226,3.0823915,1.4657956,-7.1419625,-3.0368319,-2.3878465,-7.2856545,4.4788384,5.8188157,-9.873435,-1.4995588,-0.38155624,2.175336,3.471689,-0.09839386,-4.2739377,5.507114,-6.339647,1.526761,-2.7189484,-2.8451831,-0.4294603,-9.5218,1.2367734,1.208311,105029-7-1-10.wav
0.48434138,0.6130824,0.27735648,0.5859803,0.09253674,5279.163602002201,3923.432181992016,14.880618359267828,0.030202359,9399.898522418478,0.19942963088768115,0.11357855703549115,(1.282893180847168-0.00017367297550663352j),-124.37448,62.074604,-61.974693,38.262005,-14.548027,24.244259,-9.888839,14.295857,-6.187076,5.98893,-7.516745,10.472523,5.148547,3.906546,-4.839734,1.311942,2.1748064,1.9747307,-5.298236,-3.0956478,-2.8030782,-7.712636,2.4388592,6.167277,-8.389564,-0.8875862,-0.48617855,0.3855302,2.8567724,-0.1789968,-4.650065,6.0519376,-6.3564234,2.357758,-2.3821816,-3.137838,-0.7387858,-10.005535,3.5530303,2.4684663,105029-7-1-11.wav
0.45997268,0.6008304,0.27620512,0.47248238,0.081517264,5227.621501461718,3881.7439464175877,15.099484534962237,0.028490499,9291.483525815218,0.1993857563405797,0.111930611344952,(1.2800707817077637+0.0032896411139518023j),-139.69815,60.928047,-64.98328,38.59941,-13.658016,24.481731,-7.289044,15.066866,-9.79708,3.7911246,-5.532122,12.180287,6.986236,4.500726,-7.4727397,-1.5455977,1.7558868,4.027832,-2.3954904,-3.359323,-3.8639479,-7.595219,1.0601451,8.131739,-6.651079,-1.3842071,-0.5939958,-0.41522574,1.7747521,-1.3657175,-4.474076,6.686911,-6.157754,2.6446044,-3.0023437,-3.867719,-1.2112815,-9.703724,5.4229193,2.0471046,105029-7-1-12.wav
0.464346,0.6043955,0.2756937,0.41683614,0.07731213,5190.2122477240255,3818.307706595967,14.932170998162702,0.02752493,9166.840608016304,0.19951454936594204,0.14142433436290666,(1.3087272644042969+0.010872717946767807j),-147.54547,61.056477,-67.38434,39.450386,-13.974066,23.718801,-6.811914,15.04939,-10.955428,3.6658397,-4.656684,13.022096,7.046439,4.5274577,-7.5715847,-1.6556591,0.99882936,5.435255,-2.2301447,-3.0235274,-3.6699977,-7.813146,0.15997231,9.322849,-5.143672,-2.5022209,-0.33752015,-0.4073986,2.658522,-2.5689852,-5.0489106,7.308792,-5.83602,3.1410122,-3.6637213,-4.6237607,-0.4391952,-9.108014,4.8540707,1.1487758,105029-7-1-13.wav
0.46043187,0.5563835,0.27327168,0.7057661,0.1098549,5474.822037707864,3838.649082589207,15.186954441540173,0.027026936,9470.489979619566,0.2265143795289855,0.11676758805235679,(1.1716344356536865-0.003658440662547946j),-109.331535,51.688393,-66.80448,38.579388,-15.181948,16.827532,-12.711402,14.786249,-10.722626,5.5287046,-8.368784,8.726457,4.201582,6.1655126,-5.648557,1.2544916,1.859163,5.298334,-5.324653,-3.061392,-2.37706,-9.314614,7.322172,4.6062617,-9.357498,-2.222758,-0.45843798,0.26986542,3.750191,-2.2707016,-2.789549,10.703686,-9.374459,3.9024441,-3.7202566,-2.2849865,2.0156534,-9.2067375,0.037933294,-0.8804116,105029-7-1-2.wav
0.46193588,0.5664228,0.27491394,0.57909787,0.100344494,5474.187906424239,3777.5568124218603,15.331529409346071,0.02527732,9356.20796535326,0.23223930027173914,0.12416888866326087,(1.1524478197097778-0.0025449981912970543j),-122.10732,50.409256,-68.18524,39.145687,-15.677983,17.14071,-11.708983,12.779986,-9.1718025,6.972678,-7.663066,10.058137,6.7500906,4.950778,-8.281676,-0.14386603,2.8552992,5.973078,-7.5897746,-4.0675673,-1.2539842,-8.866666,6.9359503,5.1444435,-10.005702,-0.0462175,0.8192614,0.4759676,3.6361473,-3.4217107,-1.8041463,10.161084,-10.692555,3.4281468,-3.3723555,-1.664735,1.2445256,-9.716823,0.32399,0.31364113,105029-7-1-3.wav
0.44265544,0.55940896,0.27461845,0.60303134,0.10350068,5477.970828751294,3733.012525044938,15.520500879517549,0.023903932,9259.214928668478,0.23155004528985507,0.11653531376302548,(1.1598320007324219+0.0017661761958152056j),-123.84399,49.05737,-68.855354,39.846325,-15.546767,17.556314,-10.980741,12.354342,-8.45001,6.968146,-7.6054587,8.504222,8.758631,5.470963,-9.400015,-1.02951,3.1836896,4.804498,-9.07173,-3.6896257,-0.48390937,-9.164143,6.957173,6.8130364,-11.110271,1.7127367,1.7757515,1.044969,3.9736907,-4.688284,-0.58835053,9.226883,-10.810765,3.240526,-2.9087968,-1.5142502,0.117185734,-9.32969,1.8979391,1.5609138,105029-7-1-4.wav
0.43208805,0.56954634,0.2756204,0.56578535,0.09915428,5513.104637925718,3782.7577602866013,15.423446224142104,0.026165199,9368.878226902174,0.22818019701086956,0.13745619610012877,(1.1495836973190308+0.0036605733912438154j),-124.45137,49.64872,-66.95636,38.72799,-16.977617,17.711206,-10.281066,13.207661,-8.800481,5.891704,-7.665011,6.8310075,9.520421,6.5911493,-9.445403,-0.71371603,4.0589046,3.482544,-8.683685,-3.4328818,-0.39291722,-9.180766,6.193133,7.4298487,-11.179471,0.44073018,0.93660694,1.8646265,4.698856,-4.245931,-1.3225167,8.479934,-9.678955,2.8779767,-3.0920813,-2.1961153,-0.59797937,-8.762188,2.1111357,1.7573755,105029-7-1-5.wav
0.46252578,0.5586031,0.27283895,0.48114407,0.08768447,5473.427112117586,3904.3164973310877,15.228653021773379,0.031446505,9566.983695652174,0.2179899796195652,0.13883343424058156,(1.1721522808074951+0.009754730388522148j),-126.8827,53.08893,-64.325165,35.993847,-16.603771,17.280834,-9.985963,13.665872,-9.397706,6.1365547,-7.7496347,7.606865,9.652259,6.3230414,-8.164316,0.19643559,3.7628384,2.2744398,-7.2145634,-4.3440013,-0.51053053,-7.2432785,4.891066,6.1892633,-10.230602,-0.9705914,0.119548894,2.8522131,4.618236,-2.1504734,-2.6989546,7.1098666,-7.949172,2.203079,-4.838241,-1.7416035,-0.106229745,-8.53868,1.3542825,1.3070573,105029-7-1-6.wav
0.46240106,0.57869655,0.27286896,0.45605925,0.083799735,5435.963834230691,3951.550019652827,15.042139406614318,0.03194761,9611.67289402174,0.21583729619565217,0.11302371944329538,(1.1788908243179321+0.001826489227823913j),-128.92026,55.004208,-63.297203,34.880535,-15.40473,18.173536,-10.304033,14.34679,-8.9363,6.352426,-8.4014225,9.005164,9.580567,5.9833126,-8.067511,0.3064165,3.0784838,1.6202035,-6.8403463,-4.8745937,0.105854265,-7.1259456,4.2834024,6.398884,-9.947664,-0.40488043,-0.21178427,2.9177597,3.3140886,-1.5552398,-3.0668104,5.809018,-7.7972827,2.637143,-5.8115335,-1.8186932,0.5439012,-9.417466,2.041481,1.2889202,105029-7-1-7.wav
0.46374854,0.5783633,0.27285898,0.6089705,0.09668553,5396.787107667349,3941.4353368788466,14.976158381252878,0.031614244,9565.298488451086,0.21200464221014492,0.11354167875369203,(1.195167899131775+0.007820244878530502j),-116.258446,57.036266,-63.261482,35.315834,-15.770829,18.792032,-11.453568,14.569789,-8.141236,6.3429093,-8.061371,9.223156,7.3489666,5.4990215,-7.1175213,0.62605244,3.1934118,1.5328264,-7.175281,-4.3502874,0.16620675,-7.005299,3.8367765,6.9599013,-9.330622,-0.5173442,-0.41026762,3.4565783,3.0321274,-1.4270097,-3.126116,5.3533435,-7.487397,2.9996748,-5.20172,-2.2626908,0.8900616,-9.517004,2.1692936,1.3203511,105029-7-1-8.wav
0.4862056,0.5809314,0.27460298,0.5063611,0.08763306,5320.566984542522,3932.782467101029,14.677797758744212,0.032584652,9488.340692934782,0.20374773550724637,0.1347604787833679,(1.2807108163833618+0.01345114503055811j),-128.22112,60.16061,-62.878956,36.392365,-16.025589,19.0235,-12.44366,13.538619,-6.95691,7.2963796,-7.507889,9.043116,3.065406,3.682881,-4.5383606,2.86658,3.2697642,1.5457413,-7.4834423,-3.6342022,-1.3616419,-6.8685884,4.647715,6.8181796,-9.345647,-1.7119496,-0.56747514,3.784157,3.003779,-0.50685143,-3.4973583,5.437147,-6.745186,1.940627,-3.8478026,-2.907245,0.49008664,-8.774855,1.1324636,0.73167807,105029-7-1-9.wav
0.37698352,0.58525574,0.27267888,0.79911464,0.10861323,5268.281135676774,3968.635722352131,15.63215492216113,0.026154717,9401.146824048914,0.20643965126811595,0.13829197443294425,(1.0554014444351196-0.009495431557297707j),-113.19083,57.733253,-58.342403,36.33472,-13.53423,9.886503,-9.675938,23.542315,-0.23664811,8.475585,-14.411417,2.101351,2.3522012,7.845919,-5.3892365,4.3962474,3.9238098,0.5846706,-12.24534,-2.8573365,-2.1477988,-8.66068,4.6708636,5.573872,-2.7015269,2.4537842,-3.21905,0.01500514,8.737659,-0.7234884,-7.0145698,2.893226,-6.250668,3.0068147,-12.00799,3.270023,0.885117,-5.985458,0.46014553,1.6514128,105029-7-2-0.wav
